-4.65358448028564,-3.69531750679016,-8.81860828399658,-6.47432231903076,-3.10567688941956,-8.89147567749023,-5.97552490234375,-2.26827836036682,-3.90530443191528,-4.47842025756836,4.65354776382446,3.69534468650818,8.81822872161865,6.47455644607544,3.10586285591125,8.89019966125488,5.97661113739014,2.26788067817688,3.90462470054626,4.48013496398926,-3.63797880709171e-12,-2.42082738876343,2.42083811759949,-1.30385160446167e-07
-4.65402841567993,-3.69354438781738,-8.82093906402588,-6.47661066055298,-3.10648131370544,-8.89303588867188,-5.9775767326355,-2.26904058456421,-3.90624594688416,-4.47876453399658,4.65399169921875,3.69357538223267,8.82055854797363,6.47686910629272,3.10667562484741,8.89175891876221,5.97870206832886,2.26864194869995,3.90556979179382,4.48047828674316,1.60071067512035e-10,-2.41839027404785,2.41840243339539,5.21540641784668e-08
-4.65476655960083,-3.69047617912292,-8.8248176574707,-6.48046922683716,-3.10786104202271,-8.89563179016113,-5.98101663589478,-2.27032113075256,-3.90781807899475,-4.47933387756348,4.65472936630249,3.69050788879395,8.82444000244141,6.48076295852661,3.1080584526062,8.89435482025146,5.98220586776733,2.26992011070251,3.90714812278748,4.4810471534729,6.69388100504875e-10,-2.41432356834412,2.4143328666687,4.4703483581543e-08
-4.65559768676758,-3.68689393997192,-8.82927894592285,-6.48493242263794,-3.10946989059448,-8.89862155914307,-5.98499584197998,-2.27180218696594,-3.90962600708008,-4.47998476028442,4.65556001663208,3.68691563606262,8.82890224456787,6.48526573181152,3.10965442657471,8.8973445892334,5.98625612258911,2.27139759063721,3.90896224975586,4.48169708251953,2.61934474110603e-10,-2.40946197509766,2.40946269035339,2.04890966415405e-07
-4.65649652481079,-3.68274593353271,-8.83417415618896,-6.48989868164062,-3.11129927635193,-8.90191268920898,-5.98941659927368,-2.27345132827759,-3.91162419319153,-4.48069906234741,4.65645885467529,3.68275737762451,8.83379936218262,6.49027347564697,3.11147022247314,8.90063571929932,5.99075365066528,2.2730438709259,3.91096663475037,4.48240995407104,7.27595761418343e-11,-2.40404534339905,2.40403914451599,-1.86264514923096e-07
-4.65746116638184,-3.67790818214417,-8.83968925476074,-6.4954833984375,-3.11337780952454,-8.90564060211182,-5.99444055557251,-2.27532553672791,-3.91388511657715,-4.48150396347046,4.65742540359497,3.67793369293213,8.83931541442871,6.49591112136841,3.11353373527527,8.90436363220215,5.9958643913269,2.27491497993469,3.91323566436768,4.48321390151978,-6.61657395539805e-11,-2.39761543273926,2.39761590957642,-2.98023223876953e-08
-4.65846967697144,-3.67226338386536,-8.84571552276611,-6.50161838531494,-3.11571788787842,-8.90973567962646,-6.00000143051147,-2.27740454673767,-3.91637825965881,-4.48238515853882,4.65843343734741,3.67228198051453,8.84534358978271,6.50209760665894,3.11585688591003,8.90845775604248,6.00151872634888,2.27699136734009,3.91573691368103,4.48409509658813,-5.40012479177676e-11,-2.39041543006897,2.3904139995575,2.23517417907715e-08
-4.65950679779053,-3.66583347320557,-8.85233402252197,-6.50833082199097,-3.11830449104309,-8.91427326202393,-6.00618314743042,-2.27969431877136,-3.9191415309906,-4.4833607673645,4.6594705581665,3.66584897041321,8.85196495056152,6.508864402771,3.11842226982117,8.91299629211426,6.00780248641968,2.27930164337158,3.9185094833374,4.48506736755371,7.7875483839307e-12,-2.38211846351624,2.38209962844849,7.45058059692383e-08
-4.66054677963257,-3.65828633308411,-8.85955429077148,-6.51562118530273,-3.12118721008301,-8.91924953460693,-6.01300287246704,-2.28222918510437,-3.9221830368042,-4.48442792892456,4.66050958633423,3.65829586982727,8.85918712615967,6.51621389389038,3.12128257751465,8.91797161102295,6.01473188400269,2.28185772895813,3.92155909538269,4.48613405227661,-6.70752342557535e-12,-2.37282514572144,2.3728039264679,2.23517417907715e-07
-4.66157197952271,-3.6497004032135,-8.86742973327637,-6.52347707748413,-3.12432527542114,-8.92472743988037,-6.02052021026611,-2.28502583503723,-3.92552804946899,-4.48560237884521,4.66153287887573,3.64968919754028,8.8670654296875,6.52412700653076,3.12439298629761,8.92344856262207,6.02236890792847,2.28467726707458,3.92491459846497,4.48730611801147,-1.70530256582424e-11,-2.36227440834045,2.36222958564758,-1.9371509552002e-07
-4.66253662109375,-3.63984656333923,-8.87589359283447,-6.5318546295166,-3.12775874137878,-8.93065643310547,-6.02870035171509,-2.28807973861694,-3.92916417121887,-4.48687410354614,4.66249656677246,3.63983130455017,8.87553405761719,6.53248500823975,3.12779593467712,8.92937755584717,6.03067874908447,2.28775572776794,3.92856192588806,4.48857688903809,1.79625203600153e-11,-2.35068964958191,2.35060977935791,-1.19209289550781e-07
-4.66342782974243,-3.62859630584717,-8.8851203918457,-6.54076194763184,-3.13144445419312,-8.93717193603516,-6.03767824172974,-2.2914354801178,-3.93315196037292,-4.48826885223389,4.66338872909546,3.62859416007996,8.88476276397705,6.54134035110474,3.1314480304718,8.93589115142822,6.03980159759521,2.29113841056824,3.93256187438965,4.48997068405151,4.09272615797818e-12,-2.33768391609192,2.33760333061218,1.9371509552002e-07
-4.66418123245239,-3.61593818664551,-8.89494323730469,-6.550124168396,-3.13536477088928,-8.94416809082031,-6.04735708236694,-2.2950656414032,-3.93744897842407,-4.48977136611938,4.66414213180542,3.61595129966736,8.89458560943604,6.55047416687012,3.13537740707397,8.94288539886475,6.049635887146,2.29479718208313,3.9368724822998,4.49147081375122,-9.54969436861575e-12,-2.32354784011841,2.32347583770752,-1.19209289550781e-07
